date,country,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential
2020-02-24,AUT,3.7850749299999964,23.146035219999998,4.415234249999998,5.239335499999997,2.367687280000004,-0.27041958999999666
2020-02-25,AUT,8.846242300000004,9.755822650000002,24.961350890000002,3.087238560000003,2.0873937699999976,-0.502423459999996
2020-02-26,AUT,13.010082610000005,9.573971750000004,59.471367487,6.541730019999998,0.4710886600000011,0.03838113999999948
2020-02-27,AUT,-2.883824370000002,10.405576860000004,7.971511939999997,-1.8519664800000037,-0.12356098999999965,1.3600965700000027
2020-02-28,AUT,0.7201298300000029,7.141830009999998,8.865502029999998,0.47200237000000006,1.3487569899999983,0.5914842499999977
2020-02-29,AUT,-0.5884053000000032,8.75106218,-0.8788546899999976,-1.5865184299999957,0.9043042399999958,0.7964252799999991
2020-03-01,AUT,2.3309048000000034,2.8464726500000026,8.949615219999998,0.0809743899999959,0.5431334300000034,0.32315408999999895
2020-03-02,AUT,-0.38072447000000154,8.44426576,6.365652650000004,0.7140158199999976,1.5485934799999974,0.08897965999999854
2020-03-03,AUT,1.5859451999999972,5.857273449999999,16.185129099999997,1.0483778200000027,2.7205017000000016,-0.7302763999999954
2020-03-04,AUT,-1.0975146699999971,3.5585307100000003,-0.6528132099999988,-2.9817801999999998,1.9133114000000024,0.5871763799999968
2020-03-05,AUT,2.470072009999999,4.498963070000005,12.033043330000002,0.39090163000000183,1.5064218400000045,-0.2690909199999964
2020-03-06,AUT,1.1013756600000018,2.870669339999998,4.354062229999998,-0.11328274999999942,1.4757014999999984,-0.2770669299999973
2020-03-07,AUT,-0.8571610600000048,2.8898160200000045,-6.713470259999991,-2.2126146000000024,1.1211062099999989,0.44591441999999776
2020-03-08,AUT,4.211734940000004,0.009025379999997583,-2.158703050000004,-3.4737206000000023,-0.044520419999997646,0.35181558999999596
2020-03-09,AUT,13.69501665,13.961636429999997,41.73039388,4.592859739999997,1.215839449999996,-1.5832053999999969
2020-03-10,AUT,-0.5472431300000037,4.153627239999998,1.8442804099999985,-2.6241551700000043,1.36422622,-0.17390547999999748
2020-03-11,AUT,-2.662445869999996,10.439275070000004,8.715071049999997,-2.9168176799999963,0.9369171699999957,0.36479373000000265
2020-03-12,AUT,-6.473034190000009,17.3161744,11.790564379999998,-7.728281540000001,-1.1173316700000029,1.1779304600000047
2020-03-13,AUT,-9.80414288000001,24.037305460000006,17.914603910000004,-9.301607700000002,-2.8376853399999993,1.6965692799999994
2020-03-14,AUT,-19.89787464,46.37306478000001,-20.213652549999996,-19.931765699999996,-5.608390550000005,4.997312740000004
2020-03-15,AUT,-35.15354388,-7.4592105700000015,-16.90982881,-33.69264661000001,-9.420288920000008,8.065920660000002
2020-03-16,AUT,-58.4431659,-31.59030098,-12.581270660000007,-42.50326752000001,-18.30157406,7.6607015800000005
2020-03-17,AUT,-70.56537243,-14.299935229999996,-36.85376134999999,-56.29710582999999,-43.32672505000001,18.77120637
2020-03-18,AUT,-79.20966221000002,-31.49158971,-43.08573171,-65.56670043,-54.904347120000004,23.533263390000005
2020-03-19,AUT,-78.58615422,-29.64001824000001,-23.52050869000001,-64.68433986000001,-57.40711718000001,23.890156920000003
2020-03-20,AUT,-79.40745981,-28.48103762000001,-32.05219668,-66.65314019,-59.48027995,25.15378061
2020-03-21,AUT,-80.84568856,-27.474405840000003,-32.24908057,-68.06220603000001,-59.34165139000001,25.60383931
2020-03-22,AUT,-87.64745885,-39.11647173000001,-72.60882566000001,-75.30441114,-53.378669540000004,20.11422574
2020-03-23,AUT,-89.4260612,-68.83254336,-59.84142549000001,-75.80150662,-53.89366549,15.105416479999999
2020-03-24,AUT,-79.26019423000001,-30.949074730000003,-56.95003076,-71.30880918,-59.750396300000006,25.121959030000003
2020-03-25,AUT,-80.04119683000002,-32.26654347,-44.19551829000001,-70.41940626,-61.13379048,25.922362340000003
2020-03-26,AUT,-81.17087223000001,-33.78016593000001,-57.43732547,-72.48312337,-61.46632107,26.717264770000003
2020-03-27,AUT,-80.93009169000001,-31.32183915000001,-58.858536869999995,-72.02138993,-61.63565534,27.405866950000007
2020-03-28,AUT,-79.66277060000002,-26.253182549999995,-38.498717320000004,-69.51498631000001,-60.32012441,26.49022845
2020-03-29,AUT,-82.30020316000001,-30.444642970000004,-20.68755150000001,-65.74965257,-48.6863391,16.528404759999997
2020-03-30,AUT,-86.85709172,-64.2571678,-42.58772252,-71.1796981,-51.16762833000001,13.646107229999997
2020-02-16,BHS,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,BHS,5.799419780000004,-1.2843331199999957,10.956147649999998,3.7116296699999953,2.8075342400000016,-0.547582279999998
2020-02-18,BHS,1.2052672800000008,0.249690209999998,14.680187549999998,5.84309831,2.0165114199999996,-0.13159817999999732
2020-02-19,BHS,2.8137440100000015,-0.49812622999999673,6.267952180000004,7.823532149999997,0.8553748699999972,-0.4045700400000046
2020-02-20,BHS,-0.2148641600000005,-4.192211870000003,7.897590539999999,23.057791050000006,-0.9928676099999963,0.24159715999999962
2020-02-21,BHS,0.8239536200000032,-1.7113987800000001,15.030820770000002,11.43922094,-2.9008616700000043,0.44432640000000023
2020-02-22,BHS,-1.22681993,-0.4744376000000038,3.2598047299999986,7.642137439999997,-5.820424470000006,1.5230894000000046
2020-02-23,BHS,-1.3571439700000012,-2.1661257800000038,-6.609016049999995,15.701390810000001,-0.12299840000000252,1.0564602299999997
2020-02-24,BHS,1.0148977299999997,-1.7124441599999976,6.70451005,7.423254020000004,-0.330297520000004,0.0803705699999989
2020-02-25,BHS,3.0418602899999976,0.37452933000000266,8.09292764,7.512554209999997,-5.175708299999996,1.9758879000000007
2020-02-26,BHS,-0.38619874999999654,-1.4943826799999989,9.133304179999998,4.400734589999996,0.32898880000000064,-0.25334239000000053
2020-02-27,BHS,2.2023403500000014,0.6165015500000004,7.897590539999999,13.032664680000003,1.5223938100000032,-0.5854114700000017
2020-02-28,BHS,2.8838403299999995,5.256433979999996,1.0248315000000001,5.948394409999997,-0.2637123999999959,0.9985653300000037
2020-02-29,BHS,6.086921890000002,8.065397969999998,7.986519660000003,5.228828499999998,0.06690032999999666,-0.4538691499999957
2020-03-01,BHS,5.473809179999998,3.899021350000002,13.06432799,12.930553929999997,2.705920909999996,-0.5879584199999974
2020-03-02,BHS,2.7547225999999956,2.9967825999999986,6.2139342300000004,4.175580219999997,0.330297520000004,0.15459121999999817
2020-03-03,BHS,3.0992524499999963,9.737795830000005,7.528302740000003,-2.5041865099999976,0.672168699999998,0.6957509300000044
2020-03-04,BHS,1.2689450199999972,4.732209160000005,5.55161817,-1.4669101999999956,0.26318971000000196,-0.08356124000000428
2020-03-05,BHS,1.1817462300000006,3.452411340000003,10.644576530000004,8.020100829999995,2.0519253299999964,-0.5489934099999979
2020-03-06,BHS,-0.9269474900000009,3.1783089799999957,8.71104248,2.2878447200000043,0.7252130900000022,0.5366190899999976
2020-03-07,BHS,0.8021535899999954,1.897739760000004,11.409311899999997,2.0110876799999997,1.4718311999999985,-1.0410614899999995
2020-03-08,BHS,-0.814284519999996,2.274430340000003,3.0739611699999956,3.2326408100000004,1.967942479999998,0.268867480000003
2020-03-09,BHS,-2.7547225999999956,-1.2843331199999957,-3.7610657699999996,-1.855812839999998,-0.165148760000002,1.3754939799999968
2020-03-10,BHS,-0.6313270600000018,3.495617720000001,-3.9523596700000017,-7.929913529999994,1.0082557100000045,1.1829738200000008
2020-03-11,BHS,-1.3792844799999997,2.1170394700000044,3.0444325099999956,-6.356616629999995,1.8423465900000047,-0.05053201999999687
2020-03-12,BHS,-1.504038480000002,7.274720950000002,7.725902169999999,3.0075383100000033,3.1771718300000034,-0.32180014999999634
2020-03-13,BHS,-1.3904205699999983,13.446691020000005,11.614725079999998,-1.830276840000001,1.2526432099999996,0.3085427099999955
2020-03-14,BHS,0.9437108099999956,16.96105642,12.713234589999997,0.0,1.4718311999999985,-1.0040502500000001
2020-03-15,BHS,-1.6285730300000008,10.722313699999999,15.984591700000001,-4.618053929999997,3.0749094600000015,-0.7873839400000041
2020-03-16,BHS,-7.611741619999994,14.270386619999998,3.597540939999999,-9.743026720000008,0.9908938899999993,0.35916649999999695
2020-03-17,BHS,-6.715042319999991,36.32947535,3.387734769999996,-13.773017160000009,-8.334905180000002,4.899255829999997
2020-03-18,BHS,-16.220404689999995,14.196627480000005,-5.55161817,-15.158085810000006,-13.686015210000008,7.012722919999996
2020-03-19,BHS,-20.19709139,6.781521040000003,-8.412651659999991,-14.536433169999997,-16.084444109999993,9.592793909999997
2020-03-20,BHS,-20.701859640000002,11.124082759999997,-7.8570175600000045,-23.79357764000001,-19.053372520000007,11.37301088
2020-03-21,BHS,-42.938740110000005,0.0,-18.580883370000006,-29.36189662000001,-31.109156190000004,18.646300750000005
2020-03-22,BHS,-52.973810889999996,-19.061885850000003,-21.978809929999993,-37.86805393000001,-34.56195855,16.087650740000004
2020-03-23,BHS,-54.36955412,-25.40128297,-23.87459193000001,-51.49883956000001,-35.83733678000001,13.031837420000004
2020-03-24,BHS,-47.00532018000001,-18.47684545,-18.82075020000001,-53.005226820000004,-43.153301029999994,20.39148552
2020-03-25,BHS,-69.12984225,-27.023408160000006,-47.636449070000005,-55.74264878,-63.23202641000001,30.94740558
2020-03-26,BHS,-67.35944866000001,-31.56489266,-47.21385354,-68.67210679,-63.80822896,32.15133887
2020-03-27,BHS,-64.57743978,-28.727023780000003,-43.04280862000001,-75.95642235999999,-63.42332962,32.49074423
2020-03-28,BHS,-62.04884511,-27.042808869999995,-42.86642136,-80.44354842999999,-61.683103089999996,32.24980143
2020-03-29,BHS,-67.40476575,-33.89984066,-48.107477880000005,-84.04860919000001,-56.57830241,24.603812310000006
2020-03-30,BHS,-66.62082119000002,-33.67811636000001,-47.749183859999995,-86.75930346999999,-51.85678911,18.62739214
2020-02-16,BHR,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,BHR,-2.1750806699999994,-1.2872910400000028,-6.555865259999995,-2.9106837200000037,6.611791759999999,0.43945061999999674
2020-02-18,BHR,-4.919900090000002,-1.4532723800000007,-11.209140250000003,-3.064270790000004,5.022375259999996,0.461271929999998
2020-02-19,BHR,-4.876221559999997,-3.8144147300000006,-5.915411739999995,-3.373188559999998,4.7706514800000015,0.5936308700000025
2020-02-20,BHR,-5.257722750000003,-3.91294246,-10.455079460000002,-2.983631560000003,4.7068620200000035,0.2687105400000023
2020-02-21,BHR,-2.7748601299999955,-1.8204654300000034,-11.019998290000002,-0.4403989100000029,4.840722529999997,0.18211557000000278
2020-02-22,BHR,-3.8592450400000002,1.503231169999999,-0.890625190000001,-3.150809900000003,2.7918814700000003,0.7519806699999991
2020-02-23,BHR,-3.825875340000002,1.7485164199999956,-2.134187160000002,-3.008699400000001,3.388890539999998,0.8810412099999961
2020-02-24,BHR,-4.204346790000002,-1.6764729799999993,-0.5042947699999966,-5.034699040000001,7.041657070000004,0.20639738000000066
2020-02-25,BHR,-7.423664990000006,0.3092077099999987,-9.85045481,-2.7417151999999967,5.301399950000003,0.5420481500000028
2020-02-26,BHR,-9.452373840000009,4.0566010799999965,-10.786919780000003,-8.272347299999995,4.12011124,1.1264182299999972
2020-02-27,BHR,-12.141668420000004,2.2273682899999963,-23.683957709999994,-9.999190039999993,-3.2495052100000046,4.624807670000003
2020-02-28,BHR,-12.213834220000004,0.0,-22.23000171,-11.450326440000001,-4.3935858400000045,5.611851209999999
2020-02-29,BHR,-18.99010574999999,-5.073400710000004,-26.31392232,-13.755969219999995,1.3560573600000039,4.823380659999998
2020-03-01,BHR,-11.788133140000003,-1.4100912699999955,-14.939303469999993,-9.334687460000005,2.8055551999999992,3.046076390000003
2020-03-02,BHR,-7.387987740000003,-1.1076665600000044,-6.757579710000006,-7.63071673,-1.7399432399999997,3.4439339200000014
2020-03-03,BHR,-9.764681779999995,-0.5874915900000043,-16.304200010000002,-6.451086530000005,-3.0492989800000037,3.914180690000002
2020-03-04,BHR,-8.902228649999998,-3.1181317999999973,-11.598839560000007,-8.673908880000006,-3.5484187199999964,4.180522500000003
2020-03-05,BHR,-9.659537300000002,-3.431352119999996,-15.255883370000006,-8.144505040000002,-3.4661409300000026,4.295107320000003
2020-03-06,BHR,-10.37506932,-2.109429209999997,-14.820003799999999,-9.468538660000002,-3.5576369499999982,5.413840810000002
2020-03-07,BHR,-15.513507030000008,-3.4091092000000005,-15.869315279999999,-11.527353389999993,0.39884172999999895,4.277750820000004
2020-03-08,BHR,-12.53112434,-2.7637838899999974,-12.341160439999994,-9.566123419999991,2.6388889100000013,3.2691559599999955
2020-03-09,BHR,-10.608087979999999,-4.939600050000002,-10.691101259999996,-10.777402299999991,3.009079780000005,3.5469065099999963
2020-03-10,BHR,-14.396647509999994,-4.8236187300000015,-15.738082850000003,-10.886218909999993,1.2954545800000028,4.0679087399999965
2020-03-11,BHR,-14.266074759999999,-5.116160209999997,-10.206973279999993,-11.243964970000004,-0.35484400000000466,4.344970349999998
2020-03-12,BHR,-15.015082879999998,-6.1102155100000095,-16.216042290000008,-12.25707119000001,-0.07877722999999591,4.575081630000003
2020-03-13,BHR,-16.615715270000006,-0.9246798399999993,-20.52000342,-14.900105709999997,-0.3110484300000008,5.986445709999998
2020-03-14,BHR,-25.462267459999993,-5.0197126,-25.18040056,-21.287174019999995,-1.9543206200000007,6.577560220000003
2020-03-15,BHR,-23.531904130000004,-6.289016719999998,-22.919303469999996,-19.595125409999998,-0.8055570600000022,6.086937849999999
2020-03-16,BHR,-16.185529430000006,-0.05987261000000189,-14.322046480000001,-15.65477564000001,-0.28657909000000387,5.0517163899999975
2020-03-17,BHR,-19.917448250000007,-3.8960022499999982,-17.662885450000005,-15.96645316,-2.4912589099999956,5.532033920000002
2020-03-18,BHR,-20.69268663000001,-8.415928779999996,-16.35435697,-16.46437191,-3.39071264,5.780926130000002
2020-03-19,BHR,-29.259837739999995,-9.81246336,-27.524602699999996,-22.498178920000008,-6.814119339999993,8.227614080000004
2020-03-20,BHR,-32.484776520000004,-9.824741919999996,-30.1150038,-27.671634200000003,-10.148018369999997,11.342869089999999
2020-03-21,BHR,-43.59963041,-17.367665350000006,-41.373581480000006,-38.501345400000005,-18.42643446,13.233998750000001
2020-03-22,BHR,-34.699025690000006,-14.439356469999993,-32.19837565,-28.9298142,-11.47222356,10.589807129999999
2020-03-23,BHR,-32.79635429,-12.094535880000006,-29.85439695000001,-30.20820488,-11.074234360000004,10.939364379999997
2020-03-24,BHR,-33.33762971000001,-6.957142220000007,-37.02412104999999,-30.965239549999996,-15.505592199999995,11.838767569999996
2020-03-25,BHR,-33.458380410000004,-7.901289270000007,-38.160179119999995,-32.68779969,-19.122037759999998,12.833527769999996
2020-03-26,BHR,-31.570787219999993,-7.253995560000003,-42.78048607,-31.852268419999998,-20.107554459999992,13.084176910000002
2020-03-27,BHR,-42.33608386,-16.384199509999995,-48.924998290000005,-39.63575959,-24.28137908,18.1780277
2020-03-28,BHR,-60.927966330000004,-32.39995710000001,-65.33948722,-55.86922355,-35.53668894999999,19.481544740000004
2020-03-29,BHR,-51.20019072000001,-25.099660250000007,-48.90069653000001,-43.43329928,-25.444449449999997,15.795053399999999
2020-03-30,BHR,-45.008402319999995,-22.033615239999992,-40.04120743000001,-37.99625263000001,-24.932386150000003,15.519590449999997
2020-02-16,BGD,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,BGD,2.9142760499999967,3.0080649899999963,4.538511950000004,3.7735318600000047,8.343925240000003,-0.014915949999999968
2020-02-18,BGD,1.2367231100000022,3.7747807299999985,2.615784149999999,2.0529600700000015,4.974415459999998,1.0701432700000033
2020-02-19,BGD,1.774690819999997,3.1687649000000038,2.4307718400000047,3.058506570000004,4.641286369999999,1.0640904400000042
2020-02-20,BGD,0.599667740000004,1.4439211500000038,2.5090715999999964,1.619547650000003,4.83405524,0.8131580099999955
2020-02-21,BGD,2.3137557799999997,4.481875229999997,4.091334030000002,3.686500650000001,7.167425860000005,0.7188610100000027
2020-02-22,BGD,1.9740711200000043,5.760409550000005,18.26625192,5.191613770000002,0.3152139900000019,1.5473512599999961
2020-02-23,BGD,2.409179290000002,4.112495659999996,10.21672883,5.821215820000003,8.384995639999998,0.8265976599999995
2020-02-24,BGD,3.9141048800000044,4.389674310000005,7.961846829999999,4.29682302,10.634231790000001,0.033079760000002664
2020-02-25,BGD,0.6897898700000005,3.0010492399999995,4.680089120000001,1.3276046699999995,7.089241810000004,1.145495749999999
2020-02-26,BGD,-1.2869106599999993,0.29979130999999604,1.4437282999999992,2.297266440000003,5.950099470000002,1.4581787500000025
2020-02-27,BGD,0.04024846000000061,1.0358558699999971,5.054191520000004,1.416686740000004,6.551699700000003,1.0199198100000022
2020-02-28,BGD,4.307173079999998,5.593941429999997,8.277502380000001,5.013766169999997,8.1085844,0.6632696700000027
2020-02-29,BGD,6.534353840000005,5.641814779999997,15.729092050000004,8.512504070000002,5.926735360000002,0.4437930699999954
2020-03-01,BGD,5.6296944899999986,6.009404170000001,13.729145779999998,7.872760770000005,10.98593034,0.10615927000000071
2020-03-02,BGD,5.023761120000003,6.263887700000003,5.478629100000001,4.998875489999999,11.787743450000004,-0.3137935499999971
2020-03-03,BGD,3.1897642700000013,6.28698315,2.7424706399999983,2.615281410000002,7.9973565,0.7730611699999996
2020-03-04,BGD,2.314359599999997,3.404087119999998,2.4307718400000047,2.957010279999996,6.524784490000001,0.7603317399999981
2020-03-05,BGD,4.360668339999998,4.984673750000001,5.256073549999999,5.384074079999998,8.146021240000001,0.5794038600000019
2020-03-06,BGD,7.410189429999999,8.719343010000003,5.832184329999999,8.77486785,10.718238580000005,-0.21483888999999814
2020-03-07,BGD,-9.508172659999994,-8.071353709999997,-8.585325560000008,-6.598280289999997,-4.437259049999995,1.5214654700000032
